specification_id,specification_label,family,definition,population_role,region,quantity,point_estimate,percentile_2_5,percentile_97_5,interval_relation_to_zero,successful_replicates,failure_count,units,site_count,early_rows,later_rows,fit_rows,standardization_rows,fit_population_sha256,standardization_population_sha256,component_relation,difference_from_primary,absolute_difference_from_primary,sign_agreement_with_primary,interval_relation_agreement_with_primary,component_relation_agreement_with_primary,review_flag_absolute_difference_ge_0_5_ppb,display_point,display_interval,point_source_path,point_source_record,interval_source_path,interval_source_record
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,South,total_change,2.882559409026946,2.5230244936159485,3.2725890169610246,entirely_above_zero,1000,0,ppb,128,189085,186408,413349,375493,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.9604401786227683,0.9604401786227683,True,True,True,True,+2.88,"[2.52, 3.27]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='South'].total_change,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='South',quantity='total_change']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southeast,A,40.240508758206275,39.63455374492815,40.88134584990823,entirely_above_zero,1000,0,ppb,136,179797,189042,406442,368839,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.1057734372214938,0.1057734372214938,True,True,True,False,+40.24,"[39.63, 40.88]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southeast'].A,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southeast',quantity='A']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southeast,B,40.10663022967039,39.5530888551663,40.68311717358564,entirely_above_zero,1000,0,ppb,136,179797,189042,406442,368839,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.08914288671054749,0.08914288671054749,True,True,True,False,+40.11,"[39.55, 40.68]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southeast'].B,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southeast',quantity='B']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southeast,C,40.218216366609475,39.786568515485634,40.70033340643013,entirely_above_zero,1000,0,ppb,136,179797,189042,406442,368839,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.06326403011311754,0.06326403011311754,True,True,True,False,+40.22,"[39.79, 40.70]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southeast'].C,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southeast',quantity='C']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southeast,D,40.06753557477549,39.673363505038225,40.505223794235555,entirely_above_zero,1000,0,ppb,136,179797,189042,406442,368839,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.060345689467084185,0.060345689467084185,True,True,True,False,+40.07,"[39.67, 40.51]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southeast'].D,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southeast',quantity='D']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southeast,temperature_distribution_component,-0.14227966018493632,-0.23333144290153635,-0.0656163471924976,entirely_below_zero,1000,0,ppb,136,179797,189042,406442,368839,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.006856104932456475,0.006856104932456475,True,True,True,False,-0.14,"[-0.23, -0.07]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southeast'].temperature_distribution_component,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southeast',quantity='temperature_distribution_component']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southeast,response_component,-0.030693523245847842,-0.34681021029601744,0.2821135618628137,includes_zero,1000,0,ppb,136,179797,189042,406442,368839,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.1592630217561215,0.1592630217561215,True,True,True,False,-0.03,"[-0.35, 0.28]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southeast'].response_component,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southeast',quantity='response_component']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southeast,total_change,-0.17297318343078416,-0.5253078933142504,0.1719455473939488,includes_zero,1000,0,ppb,136,179797,189042,406442,368839,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.16611912668857798,0.16611912668857798,True,False,True,False,-0.17,"[-0.53, 0.17]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southeast'].total_change,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southeast',quantity='total_change']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southwest,A,45.87320710705777,45.26838121875651,46.43466525571304,entirely_above_zero,1000,0,ppb,96,159995,163126,356380,323121,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.4392878624688237,0.4392878624688237,True,True,True,False,+45.87,"[45.27, 46.43]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southwest'].A,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southwest',quantity='A']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southwest,B,45.987503367041164,45.367679181297305,46.54441806846724,entirely_above_zero,1000,0,ppb,96,159995,163126,356380,323121,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.4285907763500987,0.4285907763500987,True,True,True,False,+45.99,"[45.37, 46.54]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southwest'].B,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southwest',quantity='B']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southwest,C,48.047275855540384,47.58268124419464,48.488918956004795,entirely_above_zero,1000,0,ppb,96,159995,163126,356380,323121,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.4378077773219502,0.4378077773219502,True,True,True,False,+48.05,"[47.58, 48.49]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southwest'].C,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southwest',quantity='C']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southwest,D,48.17563166688186,47.707281416788305,48.6215045487936,entirely_above_zero,1000,0,ppb,96,159995,163126,356380,323121,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.43962874056447276,0.43962874056447276,True,True,True,False,+48.18,"[47.71, 48.62]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southwest'].D,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southwest',quantity='D']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southwest,temperature_distribution_component,0.1213260356624346,0.08089045938598849,0.16370052899214543,entirely_above_zero,1000,0,ppb,96,159995,163126,356380,323121,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.0062590246806237815,0.0062590246806237815,True,True,True,False,+0.12,"[0.08, 0.16]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southwest'].temperature_distribution_component,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southwest',quantity='temperature_distribution_component']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southwest,response_component,2.181098524161655,1.681420722781474,2.7880026667785938,entirely_above_zero,1000,0,ppb,96,159995,163126,356380,323121,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.8726575783526727,0.8726575783526727,True,True,True,True,+2.18,"[1.68, 2.79]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southwest'].response_component,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southwest',quantity='response_component']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Southwest,total_change,2.3024245598240896,1.8010280865846926,2.9010661902429087,entirely_above_zero,1000,0,ppb,96,159995,163126,356380,323121,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.8789166030332964,0.8789166030332964,True,True,True,True,+2.30,"[1.80, 2.90]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Southwest'].total_change,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Southwest',quantity='total_change']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Upper Midwest,A,39.523920852262165,38.69035022426053,40.29248889196396,entirely_above_zero,1000,0,ppb,59,63348,64291,140024,127639,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.15712108506647127,0.15712108506647127,True,True,True,False,+39.52,"[38.69, 40.29]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Upper Midwest'].A,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Upper Midwest',quantity='A']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Upper Midwest,B,39.89393718061383,39.04368261260328,40.64920135653996,entirely_above_zero,1000,0,ppb,59,63348,64291,140024,127639,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.14168650615038558,0.14168650615038558,True,True,True,False,+39.89,"[39.04, 40.65]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Upper Midwest'].B,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Upper Midwest',quantity='B']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Upper Midwest,C,41.000340237275786,40.28055439058494,41.70626229425458,entirely_above_zero,1000,0,ppb,59,63348,64291,140024,127639,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.1525247765074056,0.1525247765074056,True,True,True,False,+41.00,"[40.28, 41.71]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Upper Midwest'].C,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Upper Midwest',quantity='C']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Upper Midwest,D,41.368736145779906,40.6700171020718,42.04758526805666,entirely_above_zero,1000,0,ppb,59,63348,64291,140024,127639,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.14576368625576208,0.14576368625576208,True,True,True,False,+41.37,"[40.67, 42.05]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Upper Midwest'].D,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Upper Midwest',quantity='D']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Upper Midwest,temperature_distribution_component,0.3692061184278934,0.24407917423508918,0.5045819800767106,entirely_above_zero,1000,0,ppb,59,63348,64291,140024,127639,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.0043367443322210875,0.0043367443322210875,True,True,True,False,+0.37,"[0.24, 0.50]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Upper Midwest'].temperature_distribution_component,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Upper Midwest',quantity='temperature_distribution_component']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Upper Midwest,response_component,1.475609175089847,1.045946863187658,1.9393259455942178,entirely_above_zero,1000,0,ppb,59,63348,64291,140024,127639,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.29854802699001226,0.29854802699001226,True,True,True,False,+1.48,"[1.05, 1.94]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Upper Midwest'].response_component,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Upper Midwest',quantity='response_component']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,Upper Midwest,total_change,1.8448152935177404,1.4203299957671285,2.308829472223303,entirely_above_zero,1000,0,ppb,59,63348,64291,140024,127639,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.30288477132223335,0.30288477132223335,True,True,True,False,+1.84,"[1.42, 2.31]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='Upper Midwest'].total_change,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='Upper Midwest',quantity='total_change']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,West,A,45.64610627652473,44.56820582084627,46.797217361235035,entirely_above_zero,1000,0,ppb,119,198238,198733,436986,396971,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.12075188654223012,0.12075188654223012,True,True,True,False,+45.65,"[44.57, 46.80]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='West'].A,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='West',quantity='A']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,West,B,45.49338668733993,44.37927923803083,46.639951755440855,entirely_above_zero,1000,0,ppb,119,198238,198733,436986,396971,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,0.12311680069094422,0.12311680069094422,True,True,True,False,+45.49,"[44.38, 46.64]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='West'].B,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='West',quantity='B']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,West,C,44.62634110149079,43.40007438179792,45.84403134595126,entirely_above_zero,1000,0,ppb,119,198238,198733,436986,396971,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.10766407012727086,0.10766407012727086,True,True,True,False,+44.63,"[43.40, 45.84]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='West'].C,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='West',quantity='C']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,West,D,44.460296388417866,43.21055100211101,45.66015725810626,entirely_above_zero,1000,0,ppb,119,198238,198733,436986,396971,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.11760345991508103,0.11760345991508103,True,True,True,False,+44.46,"[43.21, 45.66]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='West'].D,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='West',quantity='D']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,West,temperature_distribution_component,-0.15938215112886311,-0.26145464699791726,-0.0549046780427708,entirely_below_zero,1000,0,ppb,119,198238,198733,436986,396971,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.0037872378195480394,0.0037872378195480394,True,True,True,False,-0.16,"[-0.26, -0.05]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='West'].temperature_distribution_component,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='West',quantity='temperature_distribution_component']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,West,response_component,-1.026427736978004,-1.8253053171396785,-0.267074976731052,entirely_below_zero,1000,0,ppb,119,198238,198733,436986,396971,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.23456810863776312,0.23456810863776312,True,True,True,False,-1.03,"[-1.83, -0.27]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='West'].response_component,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='West',quantity='response_component']"
s1c_continuous_time,S1-C (continuous-time response),2020_handling,2015-2025 continuous-time fit; primary endpoint standardization population,sensitivity_2020_continuous_time,West,total_change,-1.185809888106867,-2.0047292200949274,-0.429857524419506,entirely_below_zero,1000,0,ppb,119,198238,198733,436986,396971,5366b71461b1c0d110e45f16ac413e70aafbeced042e64e7b58e049326869490,1c7dcacabf6e07f72cfd03c2a927dfe46c0d85c3f214948d3116fe454807b7e5,reinforce,-0.23835534645731116,0.23835534645731116,True,True,True,False,-1.19,"[-2.00, -0.43]",outputs/analysis/sensitivity_2020_s1c_real/endpoint_point_estimates.json,record[region='West'].total_change,outputs/bootstrap/sensitivity_2020/s1c/interval_summary.json,"record[region='West',quantity='total_change']"
